id,true_text,predicted_text,metrics
42992,too,400000opo,2.3333333333333335
104786,cut,cutilill,1.6666666666666667
61917,exasperation,expumptionolutionign,1.0833333333333333
8136,and,andoudold,2.0
15292,all,alllill,1.3333333333333333
45138,obvious,obouiusoud,0.7142857142857143
81338,",",","".'",3.0
2452,to,too.,1.0
80804,than,thanannapa,1.5
4938,charged,shedoldpped,1.1428571428571428
75943,Distribution,Distolutionignuation,0.8333333333333334
51238,press,pessasesuss,1.4
91158,about,aboutoutantannot,2.2
83865,Palace,Palaceableac,1.0
10015,wages,waopsages,0.8
50532,ground,groundoudyondond,1.6666666666666667
11471,findings,figignings,0.5
85215,kisses,leesessives,1.1666666666666667
25461,it,itiilill,3.0
73989,in,inil.,1.5
76301,living,Clingring,0.6666666666666666
102080,said,saidaldidraid,2.25
40997,already,allyreadyady,0.7142857142857143
52682,and,andoldoud,2.0
23620,generous,generouiusans,0.625
40279,marked,marriedlededheld,1.8333333333333333
16539,their,theiriier,0.8
13135,appeared,appedearedered,0.75
76396,The,The.l,0.6666666666666666
20224,slaves,slivesivesivesivesivesavesivesivesv,4.833333333333333
93662,",",","".'",3.0
31407,"12,000-word",'s------word,0.6363636363636364
31324,The,The.able,1.6666666666666667
110145,knew,keverey,1.25
39930,bar,bararap,1.3333333333333333
58402,favourable,tableableableableableitableableabletable,3.5
94557,jobs,jobalkssph,1.5
46270,largest,largestetatest,1.0
85637,really,reallyallylyilly,1.6666666666666667
25920,of,ofopap,2.0
71102,by,byoyog,2.0
3009,will,whileillilIR,2.0
47481,death,deathitableableth,2.4
11181,immediately,imlyityidentally,0.9090909090909091
80876,the,the.k,0.6666666666666666
102069,for,fororortop,2.3333333333333335
52422,trouble,tableableableableable,2.4285714285714284
38908,down,downanoun,1.25
114566,bed,heldoldedald,3.3333333333333335
57368,",",""",.-",3.0
13553,Serjeant,Santnant,0.5
38934,lace-making,l-allinging,0.6363636363636364
90169,As,AsISitsAS,3.5
3804,",",",:.-",3.0
2084,had,hadcet,1.0
40387,making,mingnightring,1.5
73019,enquiry,enayingying,1.0
113418,illness,illsivesers,0.7142857142857143
82734,",",","".il",4.0
99918,hold,heldaldolddd,2.0
101791,Bueno,Bueno000D,0.8
102488,the,the.k,0.6666666666666666
73668,younger,youngaggego,0.7142857142857143
14303,centre,cureiveave,1.1666666666666667
70269,:,:.i:,3.0
26915,independent,independentedendant,0.7272727272727273
97464,"""",""":.-",3.0
21790,working,workingokingkong,1.2857142857142858
48603,",","),.-",3.0
24681,and,andouded,1.6666666666666667
16013,countries,consitiesiesories,1.1111111111111112
23355,has,hasapas,1.3333333333333333
22306,Commonwealth,Commonwealthwellann,0.5833333333333334
56526,naughty,mouthlightlyiltyighty,2.2857142857142856
100672,airily,easillyilylightly,2.0
43371,good,goodoldodood,2.0
111960,?,""",.-",4.0
106658,two,twoAD000ou,2.3333333333333335
56401,house,haveureose,1.2
21662,Powerful,Pflful,0.5
68659,appears,appapaar,0.5714285714285714
45711,of,ofort.oy,3.0
63656,was,wasasarap,2.0
10692,had,hadaldad,1.6666666666666667
46324,",",","".il",4.0
20210,death,deathableathth,1.8
113122,",",","".'",3.0
56355,she,sheoke.,1.3333333333333333
47896,',"),.ap",5.0
86563,her,hered.,1.0
68634,",",","".'",3.0
13024,said,said'taidid,1.75
63530,the,the.able,1.6666666666666667
39679,never,never.everAT,1.4
97899,throwing,thongingv,0.5
89684,',He.c,4.0
58568,gay,anyugapy,1.6666666666666667
114109,the,the.l,0.6666666666666666
109704,her,her.ed,1.0
94631,Think,thinknightink,1.8
48875,was,wasASsIS,1.6666666666666667
70954,as,assar,1.5
44843,with,withinthill,1.75
75415,and,andantl,1.3333333333333333
64569,no,noo000,2.0
11104,implies,impilesiesip,0.7142857142857143
108778,think,thinkilillIR,1.4
35952,associated,assledediated,0.5
112181,illusion,illusionisticiusign,1.375
36628,",",","".il",4.0
11881,",",","".'",3.0
16332,news,mesussius,1.75
106245,taxi,taxaxaili,1.25
46702,and,andouded,1.6666666666666667
26616,a,a.ap,3.0
82976,cousin's,consius'sis,0.625
105889,spades,spdesadesides,1.1666666666666667
4628,being,beinginglig,1.2
49604,to,tooole,2.0
95253,",",",:.""",3.0
86256,mother,unettetutter,1.5
3541,Mr.,Mr......,1.6666666666666667
28528,),):.(,3.0
27153,a,ora.c,4.0
36265,themselves,thereedivesl,0.5
90095,the,the.k,0.6666666666666666
114393,There,Thereureave.,1.4
92286,He,HeH.et,2.0
990,his,hisisits,1.6666666666666667
62736,wrote,wroteoleokeable,2.0
61222,the,the.l,0.6666666666666666
31551,gives,givesivesivesivesives,3.2
79032,volumes,volnessonses,1.0
9231,yesterday,yesugedv,0.5555555555555556
92017,brought,thoughtnightright,1.7142857142857142
13794,YOU,yououl,2.0
18350,Africans,Afansincians,0.625
98982,the,the.k,0.6666666666666666
43775,vibrations,whiteisticiaine,1.1
92774,some,Domeameme,1.5
35859,associated,consedledited,0.9
5189,at,atetatta,3.0
73395,two-adult,house-oubtult,1.0
84518,working,makingokingkong,1.5714285714285714
58618,the,thec.,0.6666666666666666
14340,And,'d.'t,1.6666666666666667
67283,two,two000ouo,2.0
89708,always,althoughampugup,2.0
65987,cultivated,cultledediated,0.6
78977,stan-,sitADaAT,1.0
70897,peace,pleapaveame,1.4
71149,formerly,Plyplyl,0.875
88412,his,hisisits,1.6666666666666667
22592,skilled,sllededledled,1.1428571428571428
26551,our,oururou.,1.6666666666666667
57457,as,asapar,2.0
110866,several,fableallAT,1.1428571428571428
97775,',","".'",3.0
111207,came,cameaven,1.0
75511,",",",.illil",6.0
61747,exasperation,expumptionolutionation,1.1666666666666667
39411,and,andoudl,1.3333333333333333
31212,orbit,outiitistic,1.6
73324,Compared,longedodoud,1.125
10787,the,allilll,2.3333333333333335
59978,",",",-.il",4.0
21804,people,peopleappip,0.8333333333333334
98843,able,ableableokeole,2.5
37897,arguing,Hingong,0.7142857142857143
98620,complete,completeipleable,1.0
21001,also,alsoopoap,1.25
90634,plate,plateetable,1.2
81140,Though,throughapigh,1.1666666666666667
93515,on,onou.,1.5
14143,conceive,quiteiveine,0.875
34298,himself,himIRselflightly,1.2857142857142858
8589,of,ofedold,2.5
108205,their,theirieri,0.8
7630,Cabinet,Capitalantcientet,1.5714285714285714
102912,sake,safeableokeake,2.5
113632,the,the.k,0.6666666666666666
27121,a,a.ave,4.0
36217,child,childillaldil,1.6
276,of,ofugl,1.5
28745,Despite,Dpiteisticite,1.0
39374,even,When.enn,1.25
39497,instructions,inationsisticition,0.9166666666666666
8664,to,too.,1.0
52164,formality,familyalitylightlyilty,1.7777777777777777
25541,she,sheable.ap,2.3333333333333335
22784,Film,filmillln,1.5
97500,basket,backetettfelt,1.3333333333333333
3666,the,the.l,0.6666666666666666
54385,evening,evenningingring,1.1428571428571428
14490,apartheid,app'tfieldraid,0.8888888888888888
105958,cinematic,inisticietisticistic,1.6666666666666667
69757,his,hisisi,1.0
100005,expected,expedlededed,0.75
90651,myself,myselflightlylight,2.0
5324,for,forouap,1.3333333333333333
30386,him,Whenivesl.,2.6666666666666665
47767,supported,suppedphled,0.5555555555555556
78329,anionic,anisticicinc,1.0
31462,as,assar,1.5
113990,later,lateretato,1.0
93869,-,"-.""",2.0
83176,',","".il",5.0
92489,but,bututantout,2.6666666666666665
73207,",",","".'",3.0
603,",",","".-",3.0
6537,of,ofapop,2.0
4236,Brown,BrownDownou000,1.8
2902,are,areaveable,2.3333333333333335
46153,this,thisitsishis,2.0
38657,was,wasasASap,2.0
115075,crying,engineongingring,2.1666666666666665
70024,looks,letteredokeet,2.0
81046,duty,duylyirty,1.25
29890,month,monthoththath,1.6
44078,eye-,my-----,1.25
15194,who,Who000ol,2.0
71932,before,beforeoleoke,1.0
82910,As,As.AIS,2.0
23052,the,the.k,0.6666666666666666
54185,many,meapug,1.0
34070,God,Godoldoudod,2.6666666666666665
46978,for,forar.OP,1.6666666666666667
45113,flowering,flouingong,0.5555555555555556
10077,workers,wordowerskers,0.8571428571428571
81214,making,makingingnightlig,1.8333333333333333
91090,out,O000o,1.6666666666666667
50185,birthright,birthightright,0.4
54516,he,he.k,1.0
63516,nan,Mooreouaveap,3.6666666666666665
103873,didn't,'d'ticultit,1.3333333333333333
13099,The,The.the,1.3333333333333333
76594,sites,gettingiteisticiet,2.8
84025,the,the.ap,1.0
96180,Now,Nowouvl,1.3333333333333333
66382,medical,medicalillicalipal,1.5714285714285714
4783,Mr.,Mr......,1.6666666666666667
72305,in,inilill,2.5
89245,danger,daughteragererag,1.8333333333333333
55110,and,andouded,1.6666666666666667
57959,is,isiill,2.0
59919,and,andloud,1.3333333333333333
70563,parting,pongingth,0.7142857142857143
30848,a,aap.c,4.0
87171,I,"I,.""",3.0
56093,a,aaveap,5.0
57778,that,thatatetap,1.5
86275,only,onlybylyply,1.75
82111,and,andloud,1.3333333333333333
90744,days,daysaysapaps,2.0
80700,",",",).il",4.0
52325,city,Citylyily,1.5
7550,leader,leaderedaable,1.1666666666666667
26273,sergeant,sernantant,0.5
97601,basket,basedableallald,1.8333333333333333
60997,de,deoleable.,4.0
90620,married,marriedriedraidied,1.5714285714285714
79678,than,thanannnan,1.5
35088,Hebrew,HDB,0.8333333333333334
76782,staff,stilloffillall,2.0
64617,at,ataetar,2.5
99374,veranda,waaableada,1.0
38240,that,thatetatatt,1.75
41060,",",","".'",3.0
84857,she,The.:,1.0
50152,to,tooc,1.0
35205,of,of.l,1.0
24287,of,ofoff.ort,3.5
9420,Replying,Pgingip,0.875
91133,water,matteretATERE,1.8
109774,dignity,slightlyillirty,1.4285714285714286
33400,quire,quiteiveiseistic,2.4
112516,yellow,yellowoulD,0.6666666666666666
274,large,largeagg,0.6
83180,sapphire,sfineip,0.75
45466,He,He.ole,2.0
101446,from,fromououdop,1.75
114834,to,tool,1.0
114545,felt,feltillItIR,1.75
28525,"""",","".'",3.0
80443,of,of.off,2.0
43600,There,There.ureave,1.4
64449,in,in.k,1.0
72467,asked,callededledald,2.2
72756,which,whichidRich,1.2
24333,",",""",.-",3.0
65653,Anglesey,Angeyayoy,0.625
65238,curative,committeeativenativeive,2.125
90503,remained,remedinedind,0.625
46226,anything,anythingtingingth,1.125
42660,don't,pointit't,1.0
19295,15,is.ISs,3.0
78066,as,asg.,1.0
17847,of,of.off,2.0
58206,still,stillillillillil,2.2
107082,"""","""'.:",3.0
8067,by,byoyog,2.0
100787,innumerable,insableableableableitable,1.6363636363636365
92150,transcendent,transantannotet,0.6666666666666666
75839,provision,proolutionationign,1.2222222222222223
53579,is,isi's,1.5
43021,",",","".il",4.0
51492,in,inillil,2.5
83172,interest,talketkett,0.875
98502,fly,plylyy,1.3333333333333333
45505,a,""",.a",3.0
80829,exchangers,exapersness,0.7
72578,",",","".'",3.0
63258,before,beforeapoleope,1.3333333333333333
88792,supper,supppairappper,1.3333333333333333
53040,and,andoudald,2.0
82218,Gibbons,Douonsius,1.0
11113,the,thel.,0.6666666666666666
50187,him,himillil,1.6666666666666667
101760,had,hadedaldad,2.3333333333333335
29078,with,withinablethlight,3.25
74825,much,muchachablek,2.0
96400,was,wasansasals,2.6666666666666665
111394,ADVANCED,ADEDEDEDEDEDED,1.25
113383,radar,ratheroleetder,2.0
14540,Africans,Afansiusens,0.75
8749,meant,meportantout,1.4
98327,and,andouded,1.6666666666666667
68764,",",","".il",4.0
112940,Now,NowONouD,1.6666666666666667
5534,imprisonment,importantcientannotant,1.1666666666666667
83715,separate,separableateitable,1.25
33889,existed,expedledited,1.0
12593,period,paididoldald,1.3333333333333333
55929,E.,E....,1.5
53170,Council,Councilillmillwill,1.5714285714285714
88688,low,toulow,1.0
30458,Little,littleableillIR,1.6666666666666667
67192,Mauro,Mnouv,0.8
14393,Commonwealth,Commonwealthablemonth,0.75
42074,floor,florouap,0.8
20440,not,notortetout,2.6666666666666665
78702,design,designightug,1.0
10454,the,the.k,0.6666666666666666
12172,puzzled,pedledold,0.8571428571428571
81406,afternoons,offansnessations,1.1
49393,also,alsooseerher,2.0
110018,hope,hapope,0.5
77606,the,theole.,1.3333333333333333
53694,this,thisiisits,1.5
55363,",",","".il",4.0
46447,follows,followoulows,0.7142857142857143
31036,one,oneoleable,2.3333333333333335
54614,found,foundoudlald,1.4
113911,some,Somenouave,1.75
31205,"""",""":i.",3.0
32636,few,feww.l,1.0
47771,that,Whatetatatt,2.0
40165,the,the.l,0.6666666666666666
16978,the,the.k,0.6666666666666666
40111,in,inilill,2.5
30120,and,andedoud,1.6666666666666667
98984,dipped,hedpped,0.5
49211,about,aboutoutantort,1.8
99015,time,"time""'ll",1.0
70144,and,andlold,1.3333333333333333
65772,the,theablea,1.6666666666666667
421,life,lifeifillIR,1.75
48580,sorts,goEREOPED,1.6
6570,at,atetaatt,3.0
63490,he,he.ap,1.5
61228,ment,meutantet,1.25
89450,and,andouded,1.6666666666666667
32687,colleagues,colquesnessius,0.9
10486,East,Eastetatast,1.75
25669,child,childaldlold,1.4
80184,ontogenetic,outisticincinct,1.0
78927,lead-210,lead210210210210210-210,1.875
95319,to,too.,1.0
61246,have,haveaveaguev,2.0
48304,been,beenenaaken,1.75
114586,",",","".il",4.0
101574,the,thelill,1.3333333333333333
28698,Taste,Royokeable,1.6
72786,of,ofoff.ort,3.5
15791,really,reallyallylylightly,2.1666666666666665
61454,',"I.,""",4.0
105031,guard,girledcword,1.6
79000,the,the000ap,1.6666666666666667
71172,had,hadalded,1.6666666666666667
18562,",",","".il",4.0
94666,',""",.'",3.0
59457,as,asarap,2.0
114509,is,isitsi,2.0
34518,all,all'llilll,2.3333333333333335
36444,We,We.k,1.0
54372,presenting,presallingingting,0.8
20684,another,anotherillalll,1.0
78960,ha-,his-ap.,1.6666666666666667
84222,The,The.able,1.6666666666666667
52274,tea,teaapave,1.6666666666666667
40068,taper,toldedid,1.2
37863,As,AsAD20,2.0
32225,of,of.il,1.5
23214,miracle,unableableableable,2.142857142857143
42077,use,us.urave,1.6666666666666667
78152,by,bigapogo,3.5
21145,Germans,Germanansasar,0.8571428571428571
75585,Welwyn,Wwynugugh,1.1666666666666667
102417,ways,waysapaysug,1.75
40413,it,itiilill,3.0
97879,changes,changesnessagesaps,1.5714285714285714
18566,bearer,becierarerer,1.0
79718,a,aaveap,5.0
55891,done,doneomeoleone,2.25
76553,specially,specificallylylightly,1.3333333333333333
33612,(,().,2.0
93970,W.C.U.,W.DK,0.6666666666666666
6262,last,Notooketort,2.5
26166,acts,actssatsap,1.5
113942,owing,ouriusingl,1.2
61300,pleasant,plenantantannot,1.0
98332,this,thisitsisHis,2.0
43190,are,arecave.,1.6666666666666667
20639,nazi,nRIIRi,1.0
960,his,thisisi,1.3333333333333333
5836,over,overeretOP,1.5
61180,I,"I,)""",3.0
105069,'re,heap.,1.6666666666666667
100240,Miss,Missisissius,2.0
85674,to,too.,1.0
97440,driver,driverierherarer,1.6666666666666667
56051,very,veryylymy,1.25
8198,party,partyetirtyth,1.6
109150,leave,leaveaveav,1.0
97676,your,yoururnour,1.5
83253,",",","".'",3.0
9278,Vienna,Vnavn,0.6666666666666666
97067,bus,busuriususs,2.6666666666666665
55149,the,the.IR,1.0
59667,the,the.k,0.6666666666666666
90978,of,upopapp,3.0
113065,built,builtittift,1.2
19021,for,foroldetap,2.3333333333333335
9169,London,Londonouandown,1.3333333333333333
88293,tomorrow,tououD,0.625
99615,on,on.l,1.0
69326,Sidney,Byphbyhy,1.1666666666666667
48139,one,oneoleave,2.0
45599,and,andouded,1.6666666666666667
1383,Welensky,Welleylyy,0.5
94619,as,hisISis,3.0
113987,a,aasA,3.0
85097,stood,schooledoodold,2.0
38408,Mishnah,Healthishable,1.4285714285714286
2765,President,Pcientaintant,0.8888888888888888
30349,only,only.ly,0.75
14997,is,isiits,2.0
46178,inner,innerurier,1.0
97550,"""",""".-",2.0
108843,cocked,cookededededled,1.6666666666666667
15731,relief,relfieldietif,1.1666666666666667
90378,he,he.ap,1.5
107455,talking,tellingtingingring,1.8571428571428572
19556,workers,Wersesens,0.8571428571428571
105347,black,blacketcct,1.0
74909,to,to.ap,1.5
21005,Americans,aninccient,0.8888888888888888
64908,",",","".il",4.0
66624,later,laterateta,1.0
12652,"""",""":.il",4.0
70243,purveying,pingringasing,0.8888888888888888
10172,large,languagegeaggo,2.0
110376,sure,moreureavec,2.0
10641,operations,appationsationsationsations,2.0
85736,Oi,O.iil,1.5
79561,is,isiits,2.0
45459,",",","".il",4.0
59120,",",","".il",4.0
55790,beautiful,beautillthmill,0.7777777777777778
23036,"""",""".'ll",4.0
79359,mesh,massishess,1.75
105938,was,wasilesesIR,2.6666666666666665
20878,Britain,BritainIRiania,1.0
24374,it,it't.it,2.5
91143,to,tooop,1.5
69061,man,massasapann,2.6666666666666665
39965,thread,threadedoudald,1.3333333333333333
60163,has,hasasap,1.3333333333333333
58966,better,betterether,0.8333333333333334
60850,pleasant,pleantannotnant,1.0
42940,in,iniil,1.5
38159,closing,cliopossible,1.0
100921,"""",""":.-",3.0
51511,",",","".-",3.0
18835,so,gooogool,3.5
82759,roughened,Medledened,0.6666666666666666
73664,),60oleold.,9.0
35117,with,withinthill,1.75
47551,the,the.k,0.6666666666666666
59879,he,be.ole,2.5
69281,-,"...-.""",5.0
55719,prayer,spryearapet,1.1666666666666667
66250,in,inillil,2.5
50109,began,beaghgan,0.6
19561,trade,tableableoleoke,2.4
83188,have,talkallableill,3.0
50898,the,the.k,0.6666666666666666
51851,and,andouded,1.6666666666666667
58887,has,hasaps,1.0
20861,"""","""'ll.'",5.0
98630,was,wasapsapas,2.3333333333333335
35304,The,The.ill,1.3333333333333333
15282,difficult,difficultcientill,0.8888888888888888
67526,and,andedoud,1.6666666666666667
48315,A,ItA.IR,5.0
40937,handling,unillling,0.625
55176,village,voltagagueug,1.0
95405,interested,infeditchedatt,0.9
6791,which,whichillRichach,2.0
109145,my,my.ly,1.5
46126,they,theyeyy,0.75
35654,towards,tardsardsardsards,1.7142857142857142
93047,all,allilllall,2.3333333333333335
7132,fresh,freshsishach,1.4
88664,O.K.,O.....k..K,1.75
86280,clear,oleOPapou,1.2
97264,",",","".'",3.0
5957,Rev.,Millil,1.5
34045,We,'lllill,3.5
2180,of,"of,.il",2.0
101937,fitted,fittingthtingill,2.0
65910,Anglesey,Angeylesly,0.375
95634,bus,bagapabAD,2.6666666666666665
1657,parties,partoriesiesives,1.2857142857142858
17977,",",","".il",4.0
83263,to,tooop,1.5
31438,to,tooc,1.0
71111,of,of.old,2.0
85410,not,notorteti,2.0
56398,occupant,occportcientant,1.125
17101,authorities,authorationsill,0.5454545454545454
46595,advice,adicicevice,0.8333333333333334
71490,passed,packedlededheld,1.8333333333333333
43881,the,the.l,0.6666666666666666
40181,short,Shantattet,1.6
35042,",",""",.-",3.0
47523,floor,flopoyor,0.6
18976,boys,becupapop,2.0
94488,minions,misiusonsions,0.8571428571428571
15335,falls,tableallald,1.6
42911,the,the.l,0.6666666666666666
15252,hopes,hpapaps,0.8
22654,individual,indillitablel,0.7
62986,however,howovereverauer,1.1428571428571428
641,(,"I,"".",4.0
60545,perhaps,perhapsapsapapsaps,1.5714285714285714
2013,racial,saidaldraidid,1.6666666666666667
83110,the,un.n,1.3333333333333333
109292,into,intoop,0.5
27234,complete,completeoleableet,1.125
42486,it,itilliil,3.0
45162,more,moreaveolev,1.75
28904,familiar,famillmill,0.5
15498,Hammarskjold,Hholdoldald,0.75
105492,"""",""",.'",3.0
54786,and,andoudl,1.3333333333333333
98830,there,thereaveure.,1.4
31900,of,ofap.,1.5
86952,in,in.ill,2.0
74628,reported,reportededetled,0.875
76699,it,ititifi,2.5
100463,stand,stainedameedl,1.6
86638,and,andedoud,1.6666666666666667
99061,radar,ratheratarap,1.6
25948,befriended,bedlededed,0.5
105257,our,ourur.-,1.3333333333333333
16905,pains,pis'sius,1.0
52791,of,of.il,1.5
76599,town,townnouan,1.25
41529,holes,heroleholdold,1.8
26159,as,ass.,1.0
92678,;,;:iil,4.0
82398,Hadley,Heylyay,0.6666666666666666
28373,:,:!.-,3.0
113873,mad,mindedaldad,2.6666666666666665
30976,a,"a,.A",3.0
77867,",",","".'",3.0
69599,AND,ANDDENDAD,2.0
3041,big,bigilyly,1.6666666666666667
55182,be,bek.ole,2.5
54186,ways,waapsp,0.75
129,line,hisiline,1.0
102136,have,havingavekap,2.0
59199,was,wasasapa,1.6666666666666667
33291,is,isitsi,2.0
101993,'s,"'s"",",1.0
102760,right,rightlightift,1.6
98834,image,moreagueug,1.4
31994,delectable,delableableableableableitableable,2.4
34916,depict,desplisticic,1.1666666666666667
12830,an,anna,1.0
92044,breakfast-nook,Healthphabbititable,1.1428571428571428
40506,parts,psapub,0.8
65273,system,systememannant,1.3333333333333333
26455,error,errorortopor,1.4
39206,to,too.,1.0
80646,has,hiss.ives,2.3333333333333335
82755,cried,callededledited,2.2
30501,He,the.able,3.5
25163,the,the.l,0.6666666666666666
65006,method,methodolddded,1.1666666666666667
107351,time,timeineline,1.75
32659,is,isitsi,2.0
77049,town,townannouan,1.75
92038,Stage,stageaguege,1.4
10098,"""",""",.'",3.0
9168,in,In.l,1.5
86820,had,hadaldad,1.6666666666666667
56081,activity,activityirtyisticift,1.5
19805,The,The.k,0.6666666666666666
62829,go,goo000og,3.0
55638,the,the.k,0.6666666666666666
82115,have,lavev,0.5
80895,to,too.,1.0
53494,notorious,notionsationsius,0.8888888888888888
56508,how,howoudoul,2.0
88888,his,hisillsl,1.6666666666666667
88576,the,the.ap,1.0
10184,Polaris,Paliaoriesius,1.0
44095,dead,deletlel,1.5
56521,or,ofort.c,2.5
34212,Jochai,Doctor's't210,1.8333333333333333
50369,urns,wassemsans,2.0
44668,definite,diffisticinitelittle,1.625
56317,for,fororouort,2.3333333333333335
3286,are,allavel,1.6666666666666667
64905,be,beoleoke,3.0
3829,We,Weole.,2.0
10706,Ministers,Minersiersters,0.5555555555555556
76418,some,sameaveameme,2.25
87256,had,hadalded,1.6666666666666667
81462,always,alwaysapsugays,1.3333333333333333
87507,with,withinillittth,2.5
37936,course,caseoseave,1.1666666666666667
65532,",",""",.'",3.0
67761,despair,desapablep,0.7142857142857143
98179,the,the.k,0.6666666666666666
63932,Sir,Mr.il,1.3333333333333333
17578,reproach,respondapl,0.75
11475,public,publicisticincD,1.5
94175,their,theirieriie,1.2
35825,and,andoudl,1.3333333333333333
18997,But,Butantutit,2.3333333333333335
50088,sought,srightight,1.0
79891,dissolved,dedledl,0.6666666666666666
26852,television,tellingolutioniationign,1.6
38696,three,More.ope,1.0
24289,cinema,camenaa,0.6666666666666666
107777,normally,nallyallingly,1.0
12193,limited,limitedledediled,1.2857142857142858
262,"""","""'ll.'",5.0
63917,",",",.ilill",6.0
79691,with,willthill,1.25
100290,don't,don't't't't,1.2
113436,discreet,desetatett,0.75
94305,their,their's'tis,1.2
31742,most,mostortetook,2.0
92323,the,the.l,0.6666666666666666
40266,that,thek.,0.75
9988,period,saidraidided,1.5
99677,time,timeurel,1.0
95610,",",""",.'",3.0
54136,the,is.iil,2.0
47718,purse,quiteitableetite,2.8
24735,atmosphere,attokeableap,0.8
66500,earth,earththk,0.6
78639,partial,againstipalailill,1.7142857142857142
65135,is,isi.,1.0
57427,particularly,plylightlylyly,0.75
53064,',","".'",3.0
108622,ahead,addededableald,2.0
37509,never,hererarerever,1.8
94196,be,beole.ed,3.0
23869,a,a.c,2.0
9605,of,ofled,1.5
79757,counting,countryatingingting,1.375
41841,as,asars,1.5
113575,dawn,downanvann,1.75
79540,Strontium,Siumolution,0.7777777777777778
89990,to,tooook,2.0
6388,Mau,New.lave,2.3333333333333335
114278,a,ak.c,3.0
79280,portions,porationsionsius,1.0
112416,",",",.iil",4.0
65204,in,inillil,2.5
104611,of,ofapop,2.0
49153,was,wasasapals,2.3333333333333335
52388,",",","".'",3.0
49128,",",","".'",3.0
56740,",",","".)",3.0
13095,to,tooole,2.0
108967,",",""",.'",3.0
15025,imports,importantortsposts,1.5714285714285714
5369,to,toldolddd,3.5
103970,know,louasap,1.75
112969,four,foururou,1.0
78302,niobium,withinismium,1.0
113868,by,byoyugy,2.5
3711,the,the.k,0.6666666666666666
28217,therefore,thereetole,0.3333333333333333
79010,we,we.O,1.0
67917,',""",.'",3.0
101416,waves,waetATRI,1.2
62174,the,the.k,0.6666666666666666
89623,',""",.'",3.0
2723,payment,payantannot,0.8571428571428571
30212,used,usededled,1.25
79643,be,beoleoke,3.0
714,in,inilill,2.5
104784,ought,oughtoutoffl,1.4
111786,irritable,virtableableableableable,2.0
47341,too,000oldoool,2.6666666666666665
1159,conference,conferenceencefine,0.8
29875,Tolch,Robachk,0.8
18673,Lord,wordedoudod,2.0
49329,conversation,consuationumptionolution,1.4166666666666667
43728,after,aftereterarer,1.6
86615,",",","".il",4.0
64173,however,howeveroverowers,1.2857142857142858
10038,Consideration,consolutionolutionolutionolution,1.8461538461538463
75268,per,heret.ar,2.0
8221,for,forortouor,2.3333333333333335
53591,monopolists,incablepostsations,1.1818181818181819
22078,the,the.k,0.6666666666666666
111349,focussed,fledwellled,1.0
86371,Pete,Petite,0.5
21358,official,offic210illall,0.75
13826,circulation,circolutionuationign,0.9090909090909091
4372,it,itiilill,3.0
85648,loved,ledwordoud,1.4
69755,colour,coolouourout,1.0
37652,aimlessly,airlylightlyself,1.2222222222222223
9201,a,acar.,4.0
334,steps,stopapsopssp,1.6
3,stop,stopopapip,1.5
93460,husband,husbandhandedald,1.2857142857142858
17884,said,saidaldaidid,2.0
113631,of,of.il,1.5
59162,I,",.ilill",7.0
53123,men-at-arms,meations-ons,0.8181818181818182
11048,would,wouldaldolded,1.6
19097,principal,pripleableinc,1.0
43417,years,opensapansas,1.8
50408,and,andedoud,1.6666666666666667
48495,female,Healthableableableable,3.0
96700,moment,momantannotment,1.5
28920,HOUSTON,Healthentonuationington,3.142857142857143
11701,",",""",.'",3.0
48529,sinister,setieriet,0.75
72723,grounds,groundsendsalss,1.1428571428571428
22670,of,of.ap,1.5
54922,to,tooole,2.0
71448,all,allilll,1.3333333333333333
40295,the,the.l,0.6666666666666666
93719,4microdebs,friendsableedhold,1.5
49142,",",","".-",3.0
32353,nursemaid,nisticaldsaid,1.0
48223,of,of.il,1.5
39201,teach,Healthableacha,1.8
91096,It,Itit.14,2.5
46297,detailed,dledalded,0.5
92344,Then,Thereame.n,1.5
30919,",",","".il",4.0
21823,through,roughtthatthnight,1.8571428571428572
32480,solved,addededoldod,1.5
17829,week-end,washed----,0.875
102232,try,offugyly,2.3333333333333335
38854,by,byyoyap,2.5
100185,talk,talkablekald,2.0
64042,in,isiil,2.0
78924,15b-counting,IS-ingth,0.8333333333333334
34306,to,too.,1.0
26006,his,hisisi,1.0
40360,farther,fatheraueratherth,1.4285714285714286
70821,be,beoleable,3.5
2096,complaints,consitableableill,1.3
89897,',","".il",5.0
6170,",",","".'",3.0
94016,Panama,tableedill,1.5
44392,difficulty,difflylightlyfully,1.0
57097,over,over.eret,1.25
77640,of,ofapop,2.0
96129,driver,driverierieveives,1.8333333333333333
100332,as,as.s,1.0
56858,delighted,deledlededed,0.7777777777777778
37732,whereby,Whenlybyk,0.7142857142857143
100590,What,coolaldlall,2.5
80846,using,ussugiusing,1.2
40065,give,giveokeaveives,2.5
7777,poll,poleableoke,1.75
50134,know,nowouowl,1.5
95311,",",","".il",4.0
73251,medical,mipalillil,1.0
27638,",",",.ilill",6.0
69807,man,manameaveou,2.6666666666666665
27705,colour,Colouourur,0.8333333333333334
90926,"""",""":.ill",5.0
43239,most,mostantportout,2.5
60999,that,thatetatatt,1.75
54269,in,inillil,2.5
108944,I,I.il,3.0
92289,finished,finishedlededied,1.0
67629,",",","".'",3.0
63351,before,beforeomeoleoke,1.5
