id,true_text,predicted_text,metrics
72786,of,cof,0.5
15791,really,really,0.0
61454,',!,1.0
105031,guard,you and,0.8
79000,the,tho,0.3333333333333333
71172,had,had,0.0
18562,",",p.f,3.0
94666,',r,1.0
59457,as,ar,0.5
114509,is,js,0.5
34518,all,oil,0.6666666666666666
36444,We,we,0.5
54372,presenting,persemling,0.4
20684,another,another,0.0
78960,ha-,ha-,0.0
84222,The,the,0.3333333333333333
52274,tea,fea,0.3333333333333333
40068,taper,red,0.8
37863,As,as,0.5
32225,of,of,0.0
23214,miracle,miracle,0.0
42077,use,w.,1.0
78152,by,bg,0.5
21145,Germans,Germans,0.0
75585,Welwyn,"wulng ,",1.0
102417,ways,ways,0.0
40413,it,jt,0.5
97879,changes,changes,0.0
18566,bearer,bearer,0.0
79718,a,d,1.0
55891,done,done,0.0
76553,specially,"spell , ally",0.5555555555555556
33612,(,c,1.0
93970,W.C.U.,WC. U.,0.3333333333333333
6262,last,lar #,0.75
26166,acts,acts,0.0
113942,owing,owing,0.0
61300,pleasant,pleasant,0.0
98332,this,this,0.0
43190,are,are,0.0
20639,nazi,nepi,0.5
960,his,his,0.0
5836,over,over,0.0
61180,I,y,1.0
105069,'re,ice,0.6666666666666666
100240,Miss,this,0.75
85674,to,to,0.0
97440,driver,chinsey,0.8333333333333334
56051,very,very,0.0
8198,party,pourtr,0.6
109150,leave,leave,0.0
97676,your,your,0.0
83253,",",j,1.0
9278,Vienna,Vienna,0.0
97067,bus,bus,0.0
55149,the,the,0.0
59667,the,tine,0.6666666666666666
90978,of,of,0.0
113065,built,unit,0.6
19021,for,jds,1.0
9169,London,london,0.16666666666666666
88293,tomorrow,tomorrow,0.0
99615,on,one,0.5
69326,Sidney,Sydy,0.5
48139,one,on a,0.6666666666666666
45599,and,and,0.0
1383,Welensky,Welensley,0.25
94619,as,as,0.0
113987,a,al,1.0
85097,stood,stood,0.0
38408,Mishnah,f. ishnah,0.42857142857142855
2765,President,President,0.0
30349,only,only,0.0
14997,is,is,0.0
46178,inner,inner,0.0
97550,"""",jr,2.0
108843,cocked,cocked,0.0
15731,relief,relief,0.0
90378,he,he,0.0
107455,talking,talking,0.0
19556,workers,krsuckers,0.7142857142857143
105347,black,black,0.0
74909,to,to,0.0
21005,Americans,Americens,0.1111111111111111
64908,",",r,1.0
66624,later,lafo-,0.6
12652,"""",i,1.0
70243,purveying,purveying,0.0
10172,large,larg e,0.2
110376,sure,jure,0.25
10641,operations,operations,0.0
85736,Oi,oi,0.5
79561,is,is,0.0
45459,",",f,1.0
59120,",",if,2.0
55790,beautiful,beautiful,0.0
23036,"""",u,1.0
79359,mesh,households,2.0
105938,was,sway,0.6666666666666666
20878,Britain,Britain,0.0
24374,it,it,0.0
91143,to,to,0.0
69061,man,winning,2.0
39965,thread,thread,0.0
60163,has,has,0.0
58966,better,better,0.0
60850,pleasant,glo account,0.875
42940,in,is in,1.5
38159,closing,clovi,0.42857142857142855
100921,"""",ex,2.0
51511,",",j,1.0
18835,so,go,0.5
82759,roughened,ro coughed,0.5555555555555556
73664,),6,1.0
35117,with,with,0.0
47551,the,the,0.0
59879,he,he,0.0
69281,-,w,1.0
55719,prayer,prayer,0.0
66250,in,in,0.0
50109,began,be gain .,0.8
19561,trade,trade,0.0
83188,have,fall,0.75
50898,the,the,0.0
51851,and,and,0.0
58887,has,has,0.0
20861,"""",n,1.0
98630,was,was,0.0
35304,The,the,0.3333333333333333
15282,difficult,difficult,0.0
67526,and,an d,0.3333333333333333
48315,A,h,1.0
40937,handling,# and living,0.625
55176,village,village,0.0
95405,interested,in terms that,0.6
6791,which,which,0.0
109145,my,my,0.0
46126,they,they,0.0
35654,towards,forwards,0.2857142857142857
93047,all,all,0.0
7132,fresh,fresh,0.0
88664,O.K.,0 kg.,1.0
86280,clear,clear,0.0
97264,",",f,1.0
5957,Rev.,ti,1.0
34045,We,we,0.5
2180,of,yf,0.5
101937,fitted,fitting,0.5
65910,Anglesey,angry,0.625
95634,bus,frets,1.3333333333333333
1657,parties,parties,0.0
17977,",",r,1.0
83263,to,to,0.0
31438,to,to,0.0
71111,of,o f,0.5
85410,not,not,0.0
56398,occupant,occu pent .,0.5
17101,authorities,cumbersomes,0.6363636363636364
46595,advice,advice,0.0
71490,passed,posted,0.3333333333333333
43881,the,fne,0.6666666666666666
40181,short,chang,0.8
35042,",",1,1.0
47523,floor,floor,0.0
18976,boys,begs,0.5
94488,minions,100 000 g,1.2857142857142858
15335,falls,falls,0.0
42911,the,fre,0.6666666666666666
15252,hopes,hopes,0.0
22654,individual,individual,0.0
62986,however,however,0.0
641,(,f,1.0
60545,perhaps,perhaps,0.0
2013,racial,racial,0.0
83110,the,dm,1.0
109292,into,into,0.0
27234,complete,complete,0.0
42486,it,if,0.5
45162,more,move,0.25
28904,familiar,famili can,0.375
15498,Hammarskjold,Hammers kg old,0.3333333333333333
105492,"""",if,2.0
54786,and,and,0.0
98830,there,there,0.0
31900,of,ql,1.0
86952,in,it,0.5
74628,reported,up outed,0.5
76699,it,jof,1.5
100463,stand,s fraud,0.8
86638,and,and,0.0
99061,radar,radar,0.0
25948,befriended,befriended,0.0
105257,our,wrong,1.3333333333333333
16905,pains,peeings,0.6
52791,of,of,0.0
76599,town,town,0.0
41529,holes,he holes,0.6
26159,as,cres,1.5
92678,;,j,1.0
82398,Hadley,Hadley .,0.3333333333333333
28373,:,0,1.0
113873,mad,mad,0.0
30976,a,ch,2.0
77867,",",if,2.0
69599,AND,and,1.0
3041,big,big,0.0
55182,be,be,0.0
54186,ways,ways,0.0
129,line,line,0.0
102136,have,here,0.5
59199,was,was,0.0
33291,is,js,0.5
101993,'s,',0.5
102760,right,rigging,0.8
98834,image,vnave,0.6
31994,delectable,delectable,0.0
34916,depict,depict,0.0
12830,an,ae .,1.5
92044,breakfast-nook,breakfast-nook,0.0
40506,parts,pouch,0.8
65273,system,sys tum,0.3333333333333333
26455,error,error,0.0
39206,to,to,0.0
80646,has,hes,0.3333333333333333
82755,cried,cried,0.0
30501,He,jle,1.0
25163,the,the,0.0
65006,method,method,0.0
107351,time,time,0.0
32659,is,is,0.0
77049,town,to cu . n,1.5
92038,Stage,stage,0.2
10098,"""",y,1.0
9168,in,in,0.0
86820,had,hood,0.6666666666666666
56081,activity,activity,0.0
19805,The,the,0.3333333333333333
62829,go,g o,0.5
55638,the,the,0.0
82115,have,have,0.0
80895,to,to,0.0
53494,notorious,no for ions,0.4444444444444444
56508,how,how,0.0
88888,his,his,0.0
88576,the,the,0.0
10184,Polaris,Polaris,0.0
44095,dead,olecid,1.0
56521,or,o t,1.0
34212,Jochai,jochal,0.3333333333333333
50369,urns,irps,0.5
44668,definite,definite,0.0
56317,for,for,0.0
3286,are,are,0.0
64905,be,be,0.0
3829,We,we,0.5
10706,Ministers,Ministers,0.0
76418,some,gonne,0.75
87256,had,had,0.0
81462,always,always,0.0
87507,with,with,0.0
37936,course,course,0.0
65532,",",1,1.0
67761,despair,despair,0.0
98179,the,the,0.0
63932,Sir,d.m,1.0
17578,reproach,repynch,0.375
11475,public,public,0.0
94175,their,their,0.0
35825,and,and,0.0
18997,But,out,0.3333333333333333
50088,sought,sought,0.0
79891,dissolved,dissolved,0.0
26852,television,television,0.0
38696,three,three,0.0
24289,cinema,cinema,0.0
107777,normally,normally,0.0
12193,limited,him . Let,0.8571428571428571
262,"""",y,1.0
63917,",",jr,2.0
79691,with,we the,0.75
100290,don't,don't,0.0
113436,discreet,discreet,0.0
94305,their,their,0.0
31742,most,most,0.0
92323,the,flue,1.0
40266,that,th,0.5
9988,period,peun's d,0.8333333333333334
99677,time,time,0.0
95610,",",1,1.0
54136,the,in,1.0
47718,purse,porte,0.4
24735,atmosphere,atmos phone,0.3
66500,earth,earth,0.0
78639,partial,partial,0.0
65135,is,js,0.5
57427,particularly,perticular barley,0.5
53064,',f,1.0
108622,ahead,ahead,0.0
37509,never,never,0.0
94196,be,je,0.5
23869,a,or,2.0
9605,of,gl,1.0
79757,counting,counting,0.0
41841,as,aj,0.5
113575,dawn,down,0.25
79540,Strontium,St. Pontium,0.3333333333333333
89990,to,to,0.0
6388,Mau,men,1.0
114278,a,ce,2.0
79280,portions,portions,0.0
112416,",",j,1.0
65204,in,in,0.0
104611,of,of,0.0
49153,was,was,0.0
52388,",",f,1.0
49128,",",j,1.0
56740,",",j,1.0
13095,to,to,0.0
108967,",",i,1.0
15025,imports,imports,0.0
5369,to,to,0.0
103970,know,borrow,1.0
112969,four,four,0.0
78302,niobium,nidwin,0.5714285714285714
113868,by,by,0.0
3711,the,the,0.0
28217,therefore,there here,0.3333333333333333
79010,we,w.e,0.5
67917,',f,1.0
101416,waves,"unsave ,",1.0
62174,the,fne,0.6666666666666666
89623,',y,1.0
2723,payment,pay men .,0.42857142857142855
30212,used,used,0.0
79643,be,be,0.0
714,in,in,0.0
104784,ought,ought,0.0
111786,irritable,irritable,0.0
47341,too,loo,0.3333333333333333
1159,conference,conference,0.0
29875,Tolch,tolch,0.2
18673,Lord,lord,0.25
49329,conversation,conversation,0.0
43728,after,after,0.0
86615,",",f,1.0
64173,however,however,0.0
10038,Consideration,Consideration,0.0
75268,per,p.el,0.6666666666666666
8221,for,for,0.0
53591,monopolists,monopolis,0.18181818181818182
22078,the,the,0.0
111349,focussed,focus . ed,0.375
86371,Pete,pete,0.25
21358,official,official,0.0
13826,circulation,circuitation,0.18181818181818182
4372,it,it,0.0
85648,loved,loved,0.0
69755,colour,colors,0.3333333333333333
37652,aimlessly,aimlessly,0.0
9201,a,ci,2.0
334,steps,steps,0.0
3,stop,atop,0.25
93460,husband,husband,0.0
17884,said,said,0.0
113631,of,of,0.0
59162,I,f,1.0
53123,men-at-arms,men - at-arms,0.18181818181818182
11048,would,wound,0.2
19097,principal,principle,0.2222222222222222
43417,years,years,0.0
50408,and,on d,0.6666666666666666
48495,female,female,0.0
96700,moment,movement,0.3333333333333333
28920,HOUSTON,kourton,1.0
11701,",",f,1.0
48529,sinister,sinister,0.0
72723,grounds,grounds,0.0
22670,of,of,0.0
54922,to,fp,1.0
71448,all,old,0.6666666666666666
40295,the,the,0.0
93719,4microdebs,f microdebs,0.2
49142,",",p,1.0
32353,nursemaid,nursemaid,0.0
48223,of,of,0.0
39201,teach,feed,0.8
91096,It,ft,0.5
46297,detailed,detailed,0.0
92344,Then,inou,1.0
30919,",",j,1.0
21823,through,trough .,0.42857142857142855
32480,solved,soloed,0.16666666666666666
17829,week-end,week - end,0.25
102232,try,try,0.0
38854,by,p y,1.0
100185,talk,fulk,0.5
64042,in,in,0.0
78924,15b-counting,( So-counting,0.3333333333333333
34306,to,to,0.0
26006,his,his,0.0
40360,farther,farther,0.0
70821,be,be,0.0
2096,complaints,camplain . In,0.6
89897,',l,1.0
6170,",",r,1.0
94016,Panama,of the O.B.O. continent in the Panama region,6.333333333333333
44392,difficulty,"difficult , only",0.6
57097,over,over,0.0
77640,of,off,0.5
96129,driver,driver,0.0
100332,as,cer,1.5
56858,delighted,delighted,0.0
37732,whereby,whereby,0.0
100590,What,kfo l,1.25
80846,using,using,0.0
40065,give,give,0.0
7777,poll,poll,0.0
50134,know,now,0.25
95311,",",f,1.0
73251,medical,remedial,0.42857142857142855
27638,",",p,1.0
69807,man,young clergy,3.6666666666666665
27705,colour,colour,0.0
90926,"""","1 ,",3.0
43239,most,must,0.25
60999,that,fast,0.75
54269,in,in,0.0
108944,I,j,1.0
92289,finished,finished,0.0
67629,",",i,1.0
63351,before,before,0.0
90021,But,but,0.3333333333333333
107451,sure,june,0.5
101570,canvas,canvas,0.0
58181,soldier,soldier,0.0
43280,be,he,0.5
89815,solemnly,solemnly,0.0
7326,the,the,0.0
5914,by,by,0.0
54616,There,there,0.2
60568,writing,writing,0.0
103490,One,one,0.3333333333333333
86698,in,in,0.0
38572,response,respond,0.25
8365,the,the,0.0
45614,be,fc,1.0
31572,gets,gets,0.0
79320,resin,resin,0.0
110964,in,in,0.0
38367,thesis,thesis,0.0
30676,are,arp,0.3333333333333333
105100,was,wig,0.6666666666666666
17048,public,public,0.0
78824,The,the,0.3333333333333333
72156,attempt,attempt,0.0
97640,two,two,0.0
106448,the,hue,0.6666666666666666
38308,the,the,0.0
63373,may,may,0.0
65642,brother-in-law,brother-in-law,0.0
80934,weight,eight,0.16666666666666666
100677,have,been,1.0
52229,see,sell,0.6666666666666666
99977,annoyance,sensoryance .,0.6666666666666666
44080,described,old childhood,1.1111111111111112
59960,In,fm,1.0
94035,to,to,0.0
106960,he,he,0.0
53080,who,who,0.0
106330,his,lu's,1.0
2163,disclosed,disclosed,0.0
51790,",",j,1.0
30043,Escapologist,Escapo bogist,0.16666666666666666
83963,held,heed,0.25
36960,calls,calls,0.0
78606,is,fi,1.0
103148,more,groove,1.0
110643,knew,knew,0.0
2446,post,port,0.25
20060,knowledge,knowledge,0.0
56580,many,mghy,0.5
6845,jailed,jailed,0.0
92262,early,early,0.0
25723,to,to,0.0
110783,Cecil,Cecil,0.0
102387,equivalent,equivalent,0.0
87158,into,into,0.0
105393,a,icy,3.0
88639,',l,1.0
8122,the,the,0.0
73761,of,off,0.5
85135,temple,temp.l.e,0.3333333333333333
60807,that,that,0.0
61739,",",i,1.0
40857,can,can,0.0
79918,effluent,effluent,0.0
83388,",",j,1.0
51850,Bouillabaisse,Bonellabaisse,0.15384615384615385
10220,being,being,0.0
75238,factories,factories,0.0
47645,the,the,0.0
95787,Don't,' don't,0.6
43271,ground,ground,0.0
83057,by,by,0.0
88023,sma-,spox-,0.75
91951,relic,relic,0.0
599,majority,majority,0.0
13471,Williams,Williams,0.0
110227,were,were,0.0
14476,matter,matter,0.0
111107,remains,remain,0.14285714285714285
4883,",",""" I",3.0
60010,is,in,0.5
88075,answer,unforgivable,1.8333333333333333
6921,for,for,0.0
72774,irregular-,irregular .,0.2
104788,trail,train,0.2
91719,a,a,0.0
24694,marriage,marriage,0.0
108054,",",j,1.0
6630,arrived,arrived,0.0
88427,",",j,1.0
25253,young,young,0.0
8695,There,there,0.2
99354,pleasant,pleasant,0.0
60800,is,if,0.5
106627,"""",lv,2.0
61844,Ultratoryism,ultraforyism,0.16666666666666666
65009,homoeopathy,homoeopathy,0.0
42710,on,on,0.0
15336,into,into,0.0
47966,and,on &,1.0
37621,to,for,1.0
52677,Cherbourg,chutbourg,0.3333333333333333
78613,of,gl,1.0
24677,cinema,cinema,0.0
75060,the,the,0.0
6355,indulged,indulged,0.0
74475,of,of,0.0
41018,the,the,0.0
36856,night,"night ,",0.4
47140,things,thing .,0.3333333333333333
90807,about,about,0.0
113818,rear-attack,rear-attack,0.0
5667,o'clock,"a cloak ,",0.7142857142857143
16069,to,to,0.0
65449,wife's,wife's,0.0
86778,or,pt,1.0
109524,in,lkn,1.0
7909,role,role,0.0
79711,distort,distort,0.0
7315,though,thong t,0.5
46613,members,members,0.0
31373,?,q,1.0
95982,",",f,1.0
13498,play,they,0.75
13614,all,all,0.0
64062,numerous,numerous,0.0
51636,says,any,0.75
13718,this,this,0.0
56202,from,from,0.0
28300,to,to,0.0
62788,upon,upon,0.0
56471,a,d,1.0
41994,),ji,2.0
55573,a,d,1.0
52950,bounty,bounty,0.0
66758,',j,1.0
108616,think,third,0.4
111384,in,jm,1.0
30524,an,on,0.5
25509,in,in,0.0
98641,confidence,confidence .,0.2
41075,side,frames,1.25
76831,aware,annoye,0.8
33309,codex,codex,0.0
33485,Neh.,deh,0.5
21852,Scarborough,scourborough,0.2727272727272727
103900,He,fle,1.0
33577,Prince,prim ce,0.5
9130,"""",if,2.0
84551,coach,co even,1.0
78888,carrier,carrier,0.0
62411,for,for,0.0
53664,was,wyog,1.0
66219,his,his,0.0
75405,their,xlei,0.6
53359,the,bov,1.0
94706,get,gef,0.3333333333333333
27368,",",j,1.0
44117,and,and,0.0
69358,England,England,0.0
65511,his,his,0.0
69680,book,disagree . It,3.25
108578,that,theft,0.5
61782,then,then,0.0
45625,for,fa,0.6666666666666666
5179,be,he,0.5
26877,ambition,exhibition,0.5
65255,his,hisi,0.3333333333333333
109924,P03-189,PO3a 189,0.42857142857142855
52222,TEA,tea,1.0
49731,latter-day,latter-day,0.0
73754,of,of,0.0
87113,'s,ohi,1.5
40967,good,good,0.0
35665,had,had,0.0
62755,my,wy,0.5
31705,is,is,0.0
67092,God,pool,1.0
81261,Coca-Cola,Coca-Cola,0.0
11058,to,to,0.0
34016,The,In e,1.0
13711,Mr.,"pur ,",1.3333333333333333
55004,religious,"selling in """,0.7777777777777778
56825,",",f,1.0
106430,mustn't,must . t,0.42857142857142855
22483,six,six,0.0
16484,look,hork,0.5
93112,",",ft,2.0
15208,little,little,0.0
99274,the,the,0.0
37382,or,or,0.0
28357,on,on,0.0
41870,and,and,0.0
22004,accepting,accepting,0.0
11922,censured,censured,0.0
29362,on,obj,1.0
82486,bored,bored,0.0
104228,to,fro,1.0
88242,break,break,0.0
19791,thought,thought,0.0
86845,the,the,0.0
6676,of,of,0.0
39729,in,in,0.0
22999,",",r,1.0
26598,",",i,1.0
110041,a,ex,2.0
65737,Italy,Italy,0.0
58672,fast,fast,0.0
46884,as,as,0.0
60359,was,was,0.0
98839,clarity,clarity,0.0
78732,to,ft,1.0
61200,one,one,0.0
90498,As,#,1.0
24068,Miss,miss,0.25
52518,collapsed,collapsed,0.0
1066,attending,attending,0.0
18375,should,should,0.0
68109,",",j,1.0
12603,and,and,0.0
108437,Young,young,0.2
94076,to,fo,0.5
10142,open,open,0.0
8102,sessions,sessions,0.0
64011,well,well,0.0
11774,situation,situation,0.0
14570,On,on,0.5
10403,in,j y,1.5
34505,your,your,0.0
65551,was,was,0.0
106948,and,and,0.0
103288,the,the,0.0
111457,at,q it,1.5
13176,middle,middle,0.0
92541,were,more,0.5
94023,out,out,0.0
105006,and,cured,1.3333333333333333
17216,",",j,1.0
4649,not,not,0.0
77792,increasing,increasing,0.0
889,at,at,0.0
81592,Oh,0n,1.0
86010,meet,meet,0.0
51116,are,orre,0.6666666666666666
45954,an,in,0.5
9526,have,have,0.0
68512,of,of a,1.0
44542,years,jeans,0.4
112315,inter-comm.,inter-common .,0.2727272727272727
81426,probably,probably,0.0
103130,deal,deal,0.0
95989,some,join .,1.25
7515,speeches,speecher,0.125
54454,rally,rally,0.0
3158,come,cerme,0.5
61140,',p.,2.0
20605,the,the,0.0
60507,heard,heud,0.4
9901,nuclear,run due .,1.0
25965,yet,yet,0.0
101809,said,said,0.0
52582,of,of,0.0
109810,and,w d,0.6666666666666666
104587,way,way,0.0
88643,find,find,0.0
19022,young,young,0.0
69030,was,may,0.6666666666666666
54427,",","""",1.0
90649,",",j,1.0
42371,and,and,0.0
74633,types,types,0.0
40035,has,lurs,1.0
83347,fan,fan,0.0
78554,coupling,coupling,0.0
39352,",",j,1.0
68413,a,a,0.0
74898,safe,so fe,0.5
25666,to,to,0.0
59185,",",y,1.0
90587,last,last,0.0
52028,of,of,0.0
101680,Bueno,fare no,0.8
1192,negotiations,regoh ations,0.25
33046,view,inw,0.5
66488,a,ci,2.0
95517,the,th e,0.3333333333333333
109374,wish,with,0.25
20762,this,this,0.0
54461,rented,rented,0.0
62909,Sir,sir,0.3333333333333333
50026,country,"country ,",0.2857142857142857
26213,in,in,0.0
51512,however,"however ,",0.2857142857142857
10731,process,process,0.0
25944,the,the,0.0
78216,oxygen,oxygen,0.0
39526,lines,lines,0.0
113887,Monsieur,Monsi en.,0.375
108921,which,which,0.0
13371,negotiation,negro violation,0.45454545454545453
105403,at,a f,1.0
95764,"""",jl,2.0
60927,who,who,0.0
26825,value,value,0.0
23548,Unheimliche,unheimliche,0.09090909090909091
26218,for,for,0.0
115001,fun,pen,0.6666666666666666
110658,It,ft,0.5
81253,Lee,lee,0.3333333333333333
22062,also,also,0.0
66179,it,it,0.0
106020,later,later,0.0
77363,per,per,0.0
83138,way,"way ,",0.6666666666666666
87001,You,y ou,0.6666666666666666
72558,and,and,0.0
40541,minimum,minimum,0.0
95292,fine,fin .,0.5
21952,of,af,0.5
72325,interested,interested,0.0
113118,one,one,0.0
35991,no,ho,0.5
4540,for,for,0.0
5377,resumed,resumed,0.0
14948,terms,terms,0.0
29007,did,did,0.0
34343,coming,coming,0.0
53932,on,on,0.0
12611,companies,companies,0.0
72767,We,we,0.5
60684,he,he,0.0
89422,'s,' g,1.0
92896,He,the,1.0
99035,Alastair,Alastair,0.0
37964,day,day,0.0
10768,Defence,"defence ,",0.42857142857142855
20103,power,power,0.0
104688,I,i,1.0
35302,us,nf,1.0
17959,have,have,0.0
27569,appealing,appealing,0.0
5254,with,witch,0.25
29905,David,dovid,0.4
27938,lavish,lavish,0.0
85594,feel,feel,0.0
39329,bobbles,bobbles,0.0
48662,peal,peal,0.0
50440,smoking,smoliing,0.2857142857142857
27673,grotesque,gro tergue,0.3333333333333333
90172,the,the,0.0
49066,forthcoming,forth coming,0.09090909090909091
97585,enjoyed,enjoyed,0.0
4803,for,per,0.6666666666666666
86309,bay,way,0.3333333333333333
65880,studied,sfn died,0.42857142857142855
93826,'s,b,1.0
105107,saw,sick,1.0
6990,Yugoslav,Yugoslav,0.0
36867,a,lij,3.0
1755,messages,messages,0.0
65399,give,give,0.0
105469,mister,mistier,0.16666666666666666
4903,dropped,deruped,0.42857142857142855
110672,part,past,0.25
6044,agree,agree,0.0
15215,or,or,0.0
10516,effective,effective,0.0
106138,as,ces,1.0
10529,agreements,agreements,0.0
95983,he,b e,1.0
83954,human,hu man,0.2
87184,next,next,0.0
84147,of,of,0.0
89894,you,you,0.0
32246,Social,social,0.16666666666666666
33112,this,this,0.0
100862,function,Jump to navigation .,1.75
53128,landed,landed,0.0
52086,examine,examine,0.0
105549,see,dec,0.6666666666666666
81331,be-,be a,0.6666666666666666
66357,or,o i,1.0
43344,in,in,0.0
69493,His,his,0.3333333333333333
31262,to,to,0.0
37253,took,took,0.0
46752,committee,woman . Hee,0.7777777777777778
91437,lawn,lawn,0.0
101187,he,hu,0.5
18754,their,their,0.0
51751,least,least,0.0
103306,",",f,1.0
104734,the,the,0.0
92447,He,fle,1.0
60873,was,logs,1.0
45797,way,way,0.0
99565,her,hey,0.3333333333333333
33857,action,action,0.0
33921,22,2g,0.5
6494,reaction,reaction,0.0
55524,eventually,eventually,0.0
97990,their,their,0.0
102959,'re,pre,0.3333333333333333
51662,The,the,0.3333333333333333
55995,felt,felt,0.0
98970,Alastair,Alastair,0.0
12316,",",f,1.0
106646,so,sir,1.0
48815,not,not,0.0
104215,on,on,0.0
65862,success,"success ,",0.2857142857142857
101257,lake,lake,0.0
51710,as,as,0.0
79343,then,then,0.0
80624,through,through,0.0
80715,in,in,0.0
84190,!,0,1.0
114682,reported,reported,0.0
90478,into,onto,0.25
52491,skill,skill,0.0
74988,leather,leather,0.0
97210,",",f,1.0
18333,international,in the national,0.23076923076923078
29847,finds,finds,0.0
84068,uttered,untered,0.14285714285714285
83310,Orsini,orsini,0.16666666666666666
14230,such,such,0.0
32825,version,version,0.0
506,of,of,0.0
86116,me,m.,0.5
8578,any,any,0.0
51765,waxed,waxed,0.0
81303,polite,polite,0.0
48569,hazardous,hazardous,0.0
62826,that,thud,0.5
45540,to,to,0.0
37405,lead,lead,0.0
56160,1914,19th,0.5
71816,first,firs .,0.4
8733,he,he,0.0
72344,but,bn t,0.6666666666666666
55153,year,year,0.0
59642,place,place,0.0
31245,alcoholic,alcoholic,0.0
114174,tapering,tapering,0.0
94099,to,to,0.0
1285,the,the,0.0
2580,to,to,0.0
102907,lonely,lonely,0.0
88164,flooding,flooding,0.0
47834,Putney,putney,0.16666666666666666
72299,organisations,organismisms,0.3076923076923077
82394,Gore,acres,0.75
12157,",",0,1.0
86428,my,my,0.0
4815,be,ele,1.0
45828,has,has,0.0
81419,it,jf,1.0
53144,pay,pay,0.0
79701,completely,complete truly,0.4
97122,",",f,1.0
31715,Italian,Halion,0.42857142857142855
11003,is,is,0.0
25865,Here,there,0.5
97761,',f,1.0
112728,mortgage,mortgage,0.0
14354,They,they,0.25
55770,approval,approval,0.0
78604,that,jua,0.75
16068,left,left,0.0
85361,don't,"don "" t",0.6
40138,relies,relies,0.0
6367,a,e,1.0
49235,for,for,0.0
86247,with,1,1.0
5643,to,to,0.0
65264,",",f,1.0
55863,School,school,0.16666666666666666
50940,less,less,0.0
101873,get,feel .,1.6666666666666667
64047,unceasing,unpleasing,0.2222222222222222
55640,church,church,0.0
32635,a,a,0.0
97064,passed,passed,0.0
33548,Baal-meon,Baal-weon,0.1111111111111111
17424,answer,answer,0.0
28931,last,absent,1.0
6858,Public,while,0.8333333333333334
9146,headquarters,headquarters,0.0
112744,No,no,0.5
76804,feet,feel,0.25
72143,were,were,0.0
43961,little,little,0.0
50821,fell,fell,0.0
18456,repair,repair,0.0
65948,",",0,1.0
644,will,win,0.5
63952,was,www,0.6666666666666666
16607,of,of,0.0
25426,young,young,0.0
75785,Hatfield,Hatfield,0.0
25607,single,single,0.0
73200,and,and,0.0
87045,extraordinary,extra ordhiary,0.23076923076923078
85577,receive,receive,0.0
8380,convinced,can winced,0.3333333333333333
82401,",",jl,2.0
68244,distinguished,distinguished,0.0
9357,40,wo,1.0
48669,in,jn,0.5
58243,a,g,1.0
112420,price,price,0.0
92580,know,know,0.0
33597,had,had,0.0
65647,Ponsonby,Ponnowsky,0.5
23956,advantages,advantages,0.0
113157,for,for,0.0
48515,before,before,0.0
97767,",",j,1.0
53429,Archbishops,Arch his inept,0.6363636363636364
31073,",",1,1.0
11421,we,willon,2.5
15440,buck,buck,0.0
19763,bats,lots,0.5
100212,other,other,0.0
79130,set,set,0.0
32214,get,get,0.0
34959,;,j,1.0
105910,himself,high self,0.42857142857142855
38798,out,out,0.0
105483,William,william,0.14285714285714285
82504,table,table,0.0
20473,but,but,0.0
79127,calibrated,valilarated,0.3
95132,that,fled,1.0
24714,",",if,2.0
91087,and,and,0.0
29752,-,yr,2.0
54698,",",i,1.0
24451,it,jf,1.0
84929,we,we,0.0
27979,had,had,0.0
16612,a,el,2.0
84427,creatures,Creatures,0.1111111111111111
105819,goes,goes,0.0
86142,time,time,0.0
2302,outstanding,outstanding,0.0
11663,really,any,0.6666666666666666
62733,!,is,2.0
71381,for,for,0.0
51085,",",i,1.0
77737,have,have,0.0
65798,in,en,0.5
43331,that,flat,0.5
2677,than,them,0.5
102728,the,tlv,0.6666666666666666
111664,the,the,0.0
87445,Nick,nick,0.25
9416,between,between,0.0
36177,laugh,laugh,0.0
102184,be,be,0.0
96853,crawl,crawl,0.0
57566,as,us,0.5
102148,work,wore,0.25
9720,the,the,0.0
88730,shoes,shoes,0.0
27110,",",1,1.0
102382,",",i,1.0
112931,"""",ft,2.0
97661,the,jte,0.6666666666666666
94422,or,open,1.5
47223,frightened,frightened,0.0
8678,Kennedy's,Kennedy's,0.0
28762,in,in,0.0
83428,marry,monopoly,1.2
57384,out,art,0.6666666666666666
24027,are,jvre,0.6666666666666666
35623,"""",if,2.0
77106,(,l.,2.0
67385,was,was,0.0
87544,First,first,0.2
70574,convulsed,Convulsred,0.2222222222222222
12637,such,such,0.0
42354,the,the,0.0
26656,makes,makes,0.0
75476,in,in,0.0
25115,made,made,0.0
39757,the,the,0.0
2337,association,association,0.0
102056,was,was,0.0
104455,to,to,0.0
80604,of,of,0.0
20089,have,have,0.0
896,Party,party,0.2
33966,our,our,0.0
66435,than,than,0.0
47622,before,before,0.0
65323,",",r,1.0
103793,?,2,1.0
111962,new,optimum,2.3333333333333335
496,created,created,0.0
53593,interlopers,inter lopers,0.09090909090909091
91745,as,as,0.0
19522,practices,practices .,0.2222222222222222
92243,life-tempo,its life-tempo,0.4
14316,"3,000","3 , 000",0.4
4300,on,on,0.0
58320,He,flu,1.5
86945,again,again,0.0
8823,information,information .,0.18181818181818182
